Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-07-22,0.0,4.41,4.12,4.41,59400.0,0.0,0.0
1985-07-23,0.0,4.56,4.37,4.41,20800.0,0.0,0.0
1985-07-24,0.0,4.37,4.22,4.32,32600.0,0.0,0.0
1985-07-25,0.0,4.37,4.32,4.37,16600.0,0.0,0.0
1985-07-26,0.0,4.37,4.27,4.32,10400.0,0.0,0.0
1985-07-29,0.0,4.32,4.17,4.27,25000.0,0.0,0.0
1985-07-30,0.0,4.27,4.22,4.22,10400.0,0.0,0.0
1985-07-31,0.0,4.22,4.17,4.22,12800.0,0.0,0.0
1985-08-01,0.0,4.22,4.07,4.22,31800.0,0.0,0.0
1985-08-02,0.0,4.17,4.07,4.12,13000.0,0.0,0.0
1985-08-05,0.0,4.12,4.07,4.12,1200.0,0.0,0.0
1985-08-06,0.0,4.12,4.02,4.07,28600.0,0.0,0.0
1985-08-07,4.07,4.07,4.07,4.07,0.0,0.0,0.0
1985-08-08,0.0,4.07,4.02,4.02,600.0,0.0,0.0
1985-08-09,0.0,4.07,4.07,4.07,400.0,0.0,0.0
1985-08-12,0.0,3.97,3.88,3.97,3800.0,0.0,0.0
1985-08-13,0.0,4.02,3.97,4.02,4400.0,0.0,0.0
1985-08-14,0.0,3.97,3.97,3.97,1400.0,0.0,0.0
1985-08-15,0.0,3.92,3.92,3.92,1600.0,0.0,0.0
1985-08-16,0.0,3.88,3.88,3.88,800.0,0.0,0.0
1985-08-19,0.0,3.83,3.83,3.83,5200.0,0.0,0.0
1985-08-20,0.0,3.88,3.78,3.88,3000.0,0.0,0.0
1985-08-21,0.0,3.83,3.78,3.78,3400.0,0.0,0.0
1985-08-22,0.0,3.83,3.73,3.78,1600.0,0.0,0.0
1985-08-23,0.0,3.83,3.78,3.78,21800.0,0.0,0.0
1985-08-26,3.78,3.78,3.78,3.78,0.0,0.0,0.0
1985-08-27,0.0,3.73,3.63,3.63,9200.0,0.0,0.0
1985-08-28,0.0,3.68,3.58,3.68,12400.0,0.0,0.0
1985-08-29,0.0,3.83,3.68,3.83,7200.0,0.0,0.0
1985-08-30,0.0,3.92,3.88,3.92,8400.0,0.0,0.0
1985-09-03,0.0,3.97,3.92,3.92,10200.0,0.0,0.0
1985-09-04,0.0,3.88,3.88,3.88,800.0,0.0,0.0
1985-09-05,0.0,3.88,3.78,3.88,11400.0,0.0,0.0
1985-09-06,0.0,3.92,3.88,3.92,9800.0,0.0,0.0
1985-09-09,0.0,3.88,3.88,3.88,200.0,0.0,0.0
1985-09-10,0.0,3.88,3.83,3.88,9800.0,0.0,0.0
1985-09-11,0.0,3.92,3.83,3.83,5200.0,0.0,0.0
1985-09-12,0.0,3.92,3.83,3.83,5200.0,0.0,0.0
1985-09-13,0.0,3.92,3.83,3.83,7400.0,0.0,0.0
1985-09-16,0.0,3.78,3.73,3.78,2600.0,0.0,0.0
1985-09-17,0.0,3.83,3.73,3.73,4800.0,0.0,0.0
1985-09-18,0.0,3.68,3.68,3.68,800.0,0.0,0.0
